customer_id,customer_name,courier_id,courier_code,courier_name,service_id,service_code,service_name,zone_id,zone_name,weight_class_id,weight_class_name,price
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15004,Switzerland,25982,"3 kg - 3.5 kg",47.3
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15004,Switzerland,25983,"3.5 kg - 4 kg",51.85
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15004,Switzerland,25984,"4 kg - 4.5 kg",56.4
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15004,Switzerland,25985,"4.5 kg - 5 kg",60.95
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15005,Taiwan,25976,"0 kg - 0.5 kg",20.71
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15005,Taiwan,25977,"0.5 kg - 1 kg",33.77
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15005,Taiwan,25978,"1 kg - 1.5 kg",46.82
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15005,Taiwan,25979,"1.5 kg - 2 kg",59.88
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15005,Taiwan,25980,"2 kg - 2.5 kg",72.94
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15005,Taiwan,25981,"2.5 kg - 3 kg",85.99
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15005,Taiwan,25982,"3 kg - 3.5 kg",99.05
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15005,Taiwan,25983,"3.5 kg - 4 kg",112.1
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15005,Taiwan,25984,"4 kg - 4.5 kg",125.16
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15005,Taiwan,25985,"4.5 kg - 5 kg",138.22
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15006,Thailand,25976,"0 kg - 0.5 kg",14.83
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15006,Thailand,25977,"0.5 kg - 1 kg",22.96
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15006,Thailand,25978,"1 kg - 1.5 kg",31.08
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15006,Thailand,25979,"1.5 kg - 2 kg",39.2
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15006,Thailand,25980,"2 kg - 2.5 kg",47.33
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15006,Thailand,25981,"2.5 kg - 3 kg",55.45
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15006,Thailand,25982,"3 kg - 3.5 kg",63.58
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15006,Thailand,25983,"3.5 kg - 4 kg",71.7
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15006,Thailand,25984,"4 kg - 4.5 kg",79.82
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15006,Thailand,25985,"4.5 kg - 5 kg",87.95
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15007,Turkey,25976,"0 kg - 0.5 kg",13.12
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15007,Turkey,25977,"0.5 kg - 1 kg",16.06
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15007,Turkey,25978,"1 kg - 1.5 kg",19
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15007,Turkey,25979,"1.5 kg - 2 kg",21.94
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15007,Turkey,25980,"2 kg - 2.5 kg",24.88
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15007,Turkey,25981,"2.5 kg - 3 kg",27.82
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15007,Turkey,25982,"3 kg - 3.5 kg",30.76
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15007,Turkey,25983,"3.5 kg - 4 kg",33.7
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15007,Turkey,25984,"4 kg - 4.5 kg",36.64
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15007,Turkey,25985,"4.5 kg - 5 kg",39.58
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15008,UAE,25976,"0 kg - 0.5 kg",13.58
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15008,UAE,25977,"0.5 kg - 1 kg",16.36
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15008,UAE,25978,"1 kg - 1.5 kg",19.13
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15008,UAE,25979,"1.5 kg - 2 kg",21.9
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15008,UAE,25980,"2 kg - 2.5 kg",24.67
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15008,UAE,25981,"2.5 kg - 3 kg",27.44
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15008,UAE,25982,"3 kg - 3.5 kg",30.22
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15008,UAE,25983,"3.5 kg - 4 kg",32.99
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15008,UAE,25984,"4 kg - 4.5 kg",35.76
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15008,UAE,25985,"4.5 kg - 5 kg",38.53
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15009,"United States",25976,"0 kg - 0.5 kg",16.5
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15009,"United States",25977,"0.5 kg - 1 kg",22.36
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15009,"United States",25978,"1 kg - 1.5 kg",28.21
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15009,"United States",25979,"1.5 kg - 2 kg",34.07
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15009,"United States",25980,"2 kg - 2.5 kg",39.92
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15009,"United States",25981,"2.5 kg - 3 kg",45.78
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15009,"United States",25982,"3 kg - 3.5 kg",51.64
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15009,"United States",25983,"3.5 kg - 4 kg",57.49
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15009,"United States",25984,"4 kg - 4.5 kg",63.35
1960,"Impact Particles",150,DPD,DPD,1734,DPD-80,"DPD Direct",15009,"United States",25985,"4.5 kg - 5 kg",69.2
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15265,Australia,25972,"0 kg - 0.5 kg",13.01
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15265,Australia,25973,"0.5 kg - 1 kg",19.54
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15265,Australia,25974,"1 kg - 1.5 kg",26.06
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15265,Australia,25975,"1.5 kg - 2 kg",32.59
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15266,Austria,25972,"0 kg - 0.5 kg",6.26
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15266,Austria,25973,"0.5 kg - 1 kg",6.86
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15266,Austria,25974,"1 kg - 1.5 kg",7.46
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15266,Austria,25975,"1.5 kg - 2 kg",8.06
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15267,Belgium,25972,"0 kg - 0.5 kg",6.84
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15267,Belgium,25973,"0.5 kg - 1 kg",9.59
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15267,Belgium,25974,"1 kg - 1.5 kg",12.34
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15267,Belgium,25975,"1.5 kg - 2 kg",15.08
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15268,Brazil,25972,"0 kg - 0.5 kg",9.41
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15268,Brazil,25973,"0.5 kg - 1 kg",13.27
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15268,Brazil,25974,"1 kg - 1.5 kg",17.14
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15268,Brazil,25975,"1.5 kg - 2 kg",21
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15269,Canada,25972,"0 kg - 0.5 kg",10.74
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15269,Canada,25973,"0.5 kg - 1 kg",14.29
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15269,Canada,25974,"1 kg - 1.5 kg",17.84
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15269,Canada,25975,"1.5 kg - 2 kg",21.4
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15270,China,25972,"0 kg - 0.5 kg",6.16
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15270,China,25973,"0.5 kg - 1 kg",8.5
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15270,China,25974,"1 kg - 1.5 kg",10.84
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15270,China,25975,"1.5 kg - 2 kg",13.18
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15271,Croatia,25972,"0 kg - 0.5 kg",6.3
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15271,Croatia,25973,"0.5 kg - 1 kg",8.64
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15271,Croatia,25974,"1 kg - 1.5 kg",10.98
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15271,Croatia,25975,"1.5 kg - 2 kg",13.32
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15272,Cyprus,25972,"0 kg - 0.5 kg",11.06
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15272,Cyprus,25973,"0.5 kg - 1 kg",18.22
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15272,Cyprus,25974,"1 kg - 1.5 kg",25.37
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15272,Cyprus,25975,"1.5 kg - 2 kg",32.52
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15273,"Czech Republic",25972,"0 kg - 0.5 kg",6.42
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15273,"Czech Republic",25973,"0.5 kg - 1 kg",8.86
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15273,"Czech Republic",25974,"1 kg - 1.5 kg",11.29
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15273,"Czech Republic",25975,"1.5 kg - 2 kg",13.73
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15274,Denmark,25972,"0 kg - 0.5 kg",7.15
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15274,Denmark,25973,"0.5 kg - 1 kg",8.7
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15274,Denmark,25974,"1 kg - 1.5 kg",10.25
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15274,Denmark,25975,"1.5 kg - 2 kg",11.8
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15275,Estonia,25972,"0 kg - 0.5 kg",7.94
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15275,Estonia,25973,"0.5 kg - 1 kg",11.02
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15275,Estonia,25974,"1 kg - 1.5 kg",14.09
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15275,Estonia,25975,"1.5 kg - 2 kg",17.16
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15276,Finland,25972,"0 kg - 0.5 kg",7.9
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15276,Finland,25973,"0.5 kg - 1 kg",9.72
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15276,Finland,25974,"1 kg - 1.5 kg",11.54
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15276,Finland,25975,"1.5 kg - 2 kg",13.37
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15277,France,25972,"0 kg - 0.5 kg",5.64
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15277,France,25973,"0.5 kg - 1 kg",6.48
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15277,France,25974,"1 kg - 1.5 kg",7.32
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15277,France,25975,"1.5 kg - 2 kg",8.16
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15278,Germany,25972,"0 kg - 0.5 kg",5.82
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15278,Germany,25973,"0.5 kg - 1 kg",6.52
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15278,Germany,25974,"1 kg - 1.5 kg",7.21
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15278,Germany,25975,"1.5 kg - 2 kg",7.91
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15279,Greece,25972,"0 kg - 0.5 kg",7.46
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15279,Greece,25973,"0.5 kg - 1 kg",10.87
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15279,Greece,25974,"1 kg - 1.5 kg",14.28
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15279,Greece,25975,"1.5 kg - 2 kg",17.69
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15280,Hungary,25972,"0 kg - 0.5 kg",6.64
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15280,Hungary,25973,"0.5 kg - 1 kg",9.13
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15280,Hungary,25974,"1 kg - 1.5 kg",11.63
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15280,Hungary,25975,"1.5 kg - 2 kg",14.12
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15281,Iceland,25972,"0 kg - 0.5 kg",7.18
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15281,Iceland,25973,"0.5 kg - 1 kg",8.28
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15281,Iceland,25974,"1 kg - 1.5 kg",9.38
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15281,Iceland,25975,"1.5 kg - 2 kg",10.49
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15282,Israel,25972,"0 kg - 0.5 kg",10.57
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15282,Israel,25973,"0.5 kg - 1 kg",16.8
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15282,Israel,25974,"1 kg - 1.5 kg",23.03
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15282,Israel,25975,"1.5 kg - 2 kg",29.26
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15283,Italy,25972,"0 kg - 0.5 kg",7.73
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15283,Italy,25973,"0.5 kg - 1 kg",9.28
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15283,Italy,25974,"1 kg - 1.5 kg",10.82
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15283,Italy,25975,"1.5 kg - 2 kg",12.37
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15284,Japan,25972,"0 kg - 0.5 kg",10.14
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15284,Japan,25973,"0.5 kg - 1 kg",15.12
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15284,Japan,25974,"1 kg - 1.5 kg",20.1
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15284,Japan,25975,"1.5 kg - 2 kg",25.08
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15285,"South Korea",25972,"0 kg - 0.5 kg",7.98
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15285,"South Korea",25973,"0.5 kg - 1 kg",11.84
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15285,"South Korea",25974,"1 kg - 1.5 kg",15.71
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15285,"South Korea",25975,"1.5 kg - 2 kg",19.57
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15286,Latvia,25972,"0 kg - 0.5 kg",6.85
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15286,Latvia,25973,"0.5 kg - 1 kg",9.56
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15286,Latvia,25974,"1 kg - 1.5 kg",12.28
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15286,Latvia,25975,"1.5 kg - 2 kg",14.99
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15287,Lithuania,25972,"0 kg - 0.5 kg",6.26
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15287,Lithuania,25973,"0.5 kg - 1 kg",8.63
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15287,Lithuania,25974,"1 kg - 1.5 kg",10.99
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15287,Lithuania,25975,"1.5 kg - 2 kg",13.36
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15288,Luxembourg,25972,"0 kg - 0.5 kg",5.39
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15288,Luxembourg,25973,"0.5 kg - 1 kg",5.72
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15288,Luxembourg,25974,"1 kg - 1.5 kg",6.06
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15288,Luxembourg,25975,"1.5 kg - 2 kg",6.4
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15289,Malta,25972,"0 kg - 0.5 kg",8.36
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15289,Malta,25973,"0.5 kg - 1 kg",11.39
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15289,Malta,25974,"1 kg - 1.5 kg",14.41
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15289,Malta,25975,"1.5 kg - 2 kg",17.44
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15290,Netherlands,25972,"0 kg - 0.5 kg",6.29
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15290,Netherlands,25973,"0.5 kg - 1 kg",7.45
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15290,Netherlands,25974,"1 kg - 1.5 kg",8.62
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15290,Netherlands,25975,"1.5 kg - 2 kg",9.78
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15291,"New Zealand",25972,"0 kg - 0.5 kg",13.07
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15291,"New Zealand",25973,"0.5 kg - 1 kg",19.85
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15291,"New Zealand",25974,"1 kg - 1.5 kg",26.63
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15291,"New Zealand",25975,"1.5 kg - 2 kg",33.41
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15292,Norway,25972,"0 kg - 0.5 kg",7.31
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15292,Norway,25973,"0.5 kg - 1 kg",8.95
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15292,Norway,25974,"1 kg - 1.5 kg",10.6
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15292,Norway,25975,"1.5 kg - 2 kg",12.24
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15293,Poland,25972,"0 kg - 0.5 kg",7.1
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15293,Poland,25973,"0.5 kg - 1 kg",9.98
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15293,Poland,25974,"1 kg - 1.5 kg",12.86
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15293,Poland,25975,"1.5 kg - 2 kg",15.74
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15294,Portugal,25972,"0 kg - 0.5 kg",7.32
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15294,Portugal,25973,"0.5 kg - 1 kg",10.18
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15294,Portugal,25974,"1 kg - 1.5 kg",13.03
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15294,Portugal,25975,"1.5 kg - 2 kg",15.89
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15295,Singapore,25972,"0 kg - 0.5 kg",8.21
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15295,Singapore,25973,"0.5 kg - 1 kg",11.32
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15295,Singapore,25974,"1 kg - 1.5 kg",14.42
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15295,Singapore,25975,"1.5 kg - 2 kg",17.53
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15296,Slovakia,25972,"0 kg - 0.5 kg",6.71
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15296,Slovakia,25973,"0.5 kg - 1 kg",9.48
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15296,Slovakia,25974,"1 kg - 1.5 kg",12.25
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15296,Slovakia,25975,"1.5 kg - 2 kg",15.02
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15297,Slovenia,25972,"0 kg - 0.5 kg",7.25
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15297,Slovenia,25973,"0.5 kg - 1 kg",9.24
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15297,Slovenia,25974,"1 kg - 1.5 kg",11.23
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15297,Slovenia,25975,"1.5 kg - 2 kg",13.22
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15298,Spain,25972,"0 kg - 0.5 kg",6.52
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15298,Spain,25973,"0.5 kg - 1 kg",8.82
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15298,Spain,25974,"1 kg - 1.5 kg",11.12
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15298,Spain,25975,"1.5 kg - 2 kg",13.43
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15299,Sweden,25972,"0 kg - 0.5 kg",6.94
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15299,Sweden,25973,"0.5 kg - 1 kg",8.68
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15299,Sweden,25974,"1 kg - 1.5 kg",10.42
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15299,Sweden,25975,"1.5 kg - 2 kg",12.16
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15300,Switzerland,25972,"0 kg - 0.5 kg",7.3
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15300,Switzerland,25973,"0.5 kg - 1 kg",8.06
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15300,Switzerland,25974,"1 kg - 1.5 kg",8.83
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15300,Switzerland,25975,"1.5 kg - 2 kg",9.6
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15301,Turkey,25972,"0 kg - 0.5 kg",12.55
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15301,Turkey,25973,"0.5 kg - 1 kg",21.22
1960,"Impact Particles",150,DPD,DPD,1735,DPD-20,"DPD Direct Lite",15301,Turkey,25974,"1 kg - 1.5 kg",29.88
